id,loss,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,X129
2014-09-16_05-19-14_UTC.act33176.dx1016.id-8.L.png,-13327.5,-13.54263566,-13.54263566,-14.54263566,-14.54263566,-14.54263566,-14.54263566,-14.54263566,-14.54263566,-15.54263566,-15.54263566,-16.54263566,-15.54263566,-15.54263566,-16.54263566,-16.54263566,-17.54263566,-19.54263566,-21.54263566,-22.54263566,-22.54263566,-22.54263566,-24.54263566,-24.54263566,-24.54263566,-19.54263566,-19.54263566,-18.54263566,-14.54263566,-14.54263566,-11.54263566,-9.542635659,-9.542635659,-8.542635659,-7.542635659,-8.542635659,-7.542635659,-7.542635659,-8.542635659,-15.54263566,-19.54263566,-21.54263566,-23.54263566,-22.54263566,-22.54263566,-19.54263566,-17.54263566,-16.54263566,-15.54263566,-13.54263566,-12.54263566,-12.54263566,-12.54263566,-13.54263566,-13.54263566,-14.54263566,-14.54263566,-14.54263566,-13.54263566,-13.54263566,-9.542635659,-8.542635659,-9.542635659,-8.542635659,-8.542635659,-10.54263566,-10.54263566,-12.54263566,-11.54263566,-10.54263566,-9.542635659,-7.542635659,-6.542635659,-5.542635659,-4.542635659,-4.542635659,-2.542635659,2.457364341,3.457364341,3.457364341,4.457364341,7.457364341,6.457364341,5.457364341,7.457364341,8.457364341,9.457364341,10.45736434,13.45736434,14.45736434,7.457364341,6.457364341,6.457364341,5.457364341,4.457364341,5.457364341,7.457364341,8.457364341,9.457364341,9.457364341,10.45736434,13.45736434,13.45736434,15.45736434,18.45736434,21.45736434,21.45736434,21.45736434,22.45736434,25.45736434,26.45736434,26.45736434,26.45736434,26.45736434,26.45736434,29.45736434,29.45736434,29.45736434,32.45736434,35.45736434,36.45736434,39.45736434,41.45736434,42.45736434,43.45736434,45.45736434,44.45736434,45.45736434,47.45736434,50.45736434
2014-09-16_05-22-24_UTC.act33177.dx1013.id-6.L.png,-9144.5,-0.054263566,-0.054263566,-1.054263566,-0.054263566,1.945736434,1.945736434,4.945736434,5.945736434,7.945736434,6.945736434,6.945736434,4.945736434,5.945736434,5.945736434,6.945736434,6.945736434,2.945736434,2.945736434,2.945736434,4.945736434,5.945736434,3.945736434,4.945736434,6.945736434,7.945736434,4.945736434,2.945736434,1.945736434,-2.054263566,0.945736434,0.945736434,3.945736434,3.945736434,3.945736434,3.945736434,2.945736434,2.945736434,0.945736434,1.945736434,1.945736434,4.945736434,4.945736434,1.945736434,-2.054263566,-2.054263566,-1.054263566,-5.054263566,-5.054263566,-0.054263566,-1.054263566,-1.054263566,-2.054263566,-2.054263566,-4.054263566,-4.054263566,-6.054263566,-4.054263566,-7.054263566,-7.054263566,-6.054263566,-6.054263566,-4.054263566,-4.054263566,0.945736434,0.945736434,3.945736434,6.945736434,7.945736434,7.945736434,3.945736434,3.945736434,3.945736434,2.945736434,-2.054263566,-1.054263566,-1.054263566,-1.054263566,-0.054263566,0.945736434,-0.054263566,1.945736434,2.945736434,-1.054263566,-0.054263566,-1.054263566,-3.054263566,-3.054263566,-2.054263566,-1.054263566,-2.054263566,-3.054263566,-4.054263566,-3.054263566,-3.054263566,-0.054263566,-0.054263566,-3.054263566,-4.054263566,-2.054263566,-2.054263566,-3.054263566,-2.054263566,-2.054263566,-3.054263566,-2.054263566,-2.054263566,-5.054263566,-5.054263566,-4.054263566,-3.054263566,-3.054263566,-4.054263566,-4.054263566,-1.054263566,-2.054263566,-1.054263566,0.945736434,1.945736434,-3.054263566,-3.054263566,-8.054263566,-11.05426357,-10.05426357,-7.054263566,-7.054263566,-1.054263566,1.945736434,0.945736434,1.945736434
2014-09-16_05-22-24_UTC.act33177.dx1013.id-7.L.png,-13158.5,1.984496124,1.984496124,-1.015503876,-2.015503876,0.984496124,-0.015503876,-0.015503876,4.984496124,4.984496124,5.984496124,7.984496124,2.984496124,1.984496124,1.984496124,5.984496124,4.984496124,4.984496124,4.984496124,4.984496124,4.984496124,4.984496124,5.984496124,3.984496124,4.984496124,3.984496124,0.984496124,-0.015503876,-6.015503876,-4.015503876,-3.015503876,-3.015503876,-6.015503876,-2.015503876,-0.015503876,-0.015503876,-0.015503876,3.984496124,0.984496124,1.984496124,1.984496124,4.984496124,5.984496124,4.984496124,3.984496124,2.984496124,2.984496124,-1.015503876,0.984496124,1.984496124,4.984496124,7.984496124,7.984496124,9.984496124,4.984496124,4.984496124,5.984496124,2.984496124,3.984496124,3.984496124,4.984496124,5.984496124,0.984496124,-1.015503876,-2.015503876,-2.015503876,-0.015503876,0.984496124,-5.015503876,-4.015503876,0.984496124,1.984496124,-0.015503876,-0.015503876,0.984496124,0.984496124,1.984496124,0.984496124,0.984496124,2.984496124,2.984496124,-3.015503876,-5.015503876,-6.015503876,-7.015503876,-0.015503876,2.984496124,-2.015503876,-8.015503876,-8.015503876,-3.015503876,-1.015503876,-2.015503876,-2.015503876,-2.015503876,-2.015503876,-3.015503876,-2.015503876,0.984496124,-0.015503876,-0.015503876,-0.015503876,0.984496124,-2.015503876,0.984496124,0.984496124,-2.015503876,-2.015503876,-1.015503876,-1.015503876,-6.015503876,-4.015503876,-6.015503876,-6.015503876,-5.015503876,-2.015503876,1.984496124,-3.015503876,-3.015503876,-8.015503876,-10.01550388,-13.01550388,-12.01550388,-11.01550388,-10.01550388,-9.015503876,-4.015503876,-4.015503876,-1.015503876,-0.015503876
2014-09-16_05-41-27_UTC.act33183.dx1003.id-14.L.png,-10507.5,-14.24806202,-14.24806202,-12.24806202,-12.24806202,-16.24806202,-13.24806202,-13.24806202,-18.24806202,-18.24806202,-17.24806202,-18.24806202,-18.24806202,-12.24806202,-9.248062016,-9.248062016,-7.248062016,-10.24806202,-9.248062016,-12.24806202,-12.24806202,-14.24806202,-24.24806202,-27.24806202,-27.24806202,-27.24806202,-24.24806202,-22.24806202,-22.24806202,-26.24806202,-27.24806202,-26.24806202,-26.24806202,-21.24806202,-24.24806202,-29.24806202,-29.24806202,-29.24806202,-28.24806202,-19.24806202,-19.24806202,-19.24806202,-19.24806202,-20.24806202,-21.24806202,-21.24806202,-23.24806202,-21.24806202,-21.24806202,-19.24806202,-22.24806202,-22.24806202,-22.24806202,-22.24806202,-24.24806202,-23.24806202,-23.24806202,-24.24806202,-25.24806202,-21.24806202,-22.24806202,-24.24806202,-26.24806202,-26.24806202,-25.24806202,-29.24806202,-26.24806202,-24.24806202,-23.24806202,-23.24806202,-25.24806202,-25.24806202,-25.24806202,-21.24806202,-18.24806202,-14.24806202,-14.24806202,-11.24806202,-10.24806202,-2.248062016,0.751937984,1.751937985,1.751937985,4.751937985,5.751937985,6.751937985,14.75193798,18.75193798,21.75193798,24.75193798,24.75193798,23.75193798,28.75193798,28.75193798,33.75193798,34.75193798,37.75193798,37.75193798,36.75193798,35.75193798,34.75193798,33.75193798,38.75193798,37.75193798,34.75193798,34.75193798,34.75193798,35.75193798,37.75193798,40.75193798,40.75193798,43.75193798,42.75193798,39.75193798,42.75193798,41.75193798,42.75193798,42.75193798,37.75193798,37.75193798,38.75193798,37.75193798,34.75193798,36.75193798,37.75193798,41.75193798,43.75193798,43.75193798,42.75193798,39.75193798
2014-09-16_05-41-27_UTC.act33183.dx1013.id-13.L.png,-9530,-36.56589147,-36.56589147,-36.56589147,-37.56589147,-37.56589147,-37.56589147,-37.56589147,-38.56589147,-38.56589147,-37.56589147,-35.56589147,-34.56589147,-33.56589147,-28.56589147,-27.56589147,-23.56589147,-19.56589147,-16.56589147,-16.56589147,-16.56589147,-15.56589147,-14.56589147,-13.56589147,-16.56589147,-14.56589147,-14.56589147,-15.56589147,-15.56589147,-13.56589147,-12.56589147,-14.56589147,-14.56589147,-15.56589147,-15.56589147,-14.56589147,-13.56589147,-13.56589147,-13.56589147,-13.56589147,-13.56589147,-12.56589147,-8.565891473,-8.565891473,-3.565891473,-1.565891473,-0.565891473,4.434108527,6.434108527,6.434108527,8.434108527,9.434108527,12.43410853,11.43410853,8.434108527,8.434108527,5.434108527,5.434108527,9.434108527,8.434108527,6.434108527,6.434108527,-0.565891473,-0.565891473,-2.565891473,-5.565891473,-4.565891473,-2.565891473,0.434108527,1.434108527,3.434108527,3.434108527,2.434108527,1.434108527,0.434108527,-0.565891473,-1.565891473,-3.565891473,-5.565891473,-4.565891473,-5.565891473,-8.565891473,-8.565891473,-8.565891473,-5.565891473,-3.565891473,-3.565891473,-2.565891473,1.434108527,1.434108527,3.434108527,3.434108527,5.434108527,6.434108527,12.43410853,12.43410853,21.43410853,22.43410853,22.43410853,23.43410853,22.43410853,20.43410853,19.43410853,19.43410853,19.43410853,19.43410853,18.43410853,22.43410853,23.43410853,23.43410853,23.43410853,24.43410853,23.43410853,25.43410853,25.43410853,25.43410853,24.43410853,23.43410853,22.43410853,22.43410853,24.43410853,27.43410853,30.43410853,32.43410853,34.43410853,34.43410853,33.43410853,33.43410853,32.43410853,32.43410853
2014-09-16_05-41-28_UTC.act33183.dx1007.id-141.L.png,-9548.5,-36.03100775,-36.03100775,-37.03100775,-37.03100775,-38.03100775,-38.03100775,-38.03100775,-38.03100775,-38.03100775,-37.03100775,-36.03100775,-35.03100775,-34.03100775,-29.03100775,-26.03100775,-22.03100775,-19.03100775,-16.03100775,-17.03100775,-16.03100775,-14.03100775,-14.03100775,-16.03100775,-16.03100775,-15.03100775,-15.03100775,-15.03100775,-15.03100775,-13.03100775,-12.03100775,-15.03100775,-14.03100775,-15.03100775,-16.03100775,-15.03100775,-14.03100775,-13.03100775,-14.03100775,-14.03100775,-14.03100775,-12.03100775,-9.031007752,-8.031007752,-7.031007752,-4.031007752,2.968992248,5.968992248,5.968992248,6.968992248,8.968992248,8.968992248,10.96899225,11.96899225,9.968992248,6.968992248,5.968992248,4.968992248,5.968992248,8.968992248,7.968992248,4.968992248,-1.031007752,-0.031007752,-3.031007752,-5.031007752,-5.031007752,-4.031007752,-0.031007752,-0.031007752,2.968992248,2.968992248,2.968992248,0.968992248,0.968992248,-1.031007752,-4.031007752,-3.031007752,-5.031007752,-4.031007752,-4.031007752,-8.031007752,-8.031007752,-6.031007752,-6.031007752,-4.031007752,-3.031007752,-4.031007752,0.968992248,3.968992248,3.968992248,3.968992248,4.968992248,7.968992248,8.968992248,16.96899225,20.96899225,21.96899225,22.96899225,22.96899225,20.96899225,19.96899225,19.96899225,18.96899225,18.96899225,18.96899225,19.96899225,22.96899225,21.96899225,23.96899225,23.96899225,23.96899225,22.96899225,24.96899225,24.96899225,24.96899225,23.96899225,22.96899225,22.96899225,22.96899225,25.96899225,29.96899225,29.96899225,31.96899225,32.96899225,33.96899225,33.96899225,32.96899225,32.96899225,31.96899225
2014-09-16_05-44-52_UTC.act33184.dx1001.id-452.L.png,-15758,-30.05426357,-30.05426357,-30.05426357,-31.05426357,-31.05426357,-31.05426357,-33.05426357,-33.05426357,-34.05426357,-34.05426357,-34.05426357,-36.05426357,-35.05426357,-29.05426357,-26.05426357,-25.05426357,-23.05426357,-19.05426357,-19.05426357,-23.05426357,-26.05426357,-27.05426357,-27.05426357,-26.05426357,-25.05426357,-25.05426357,-25.05426357,-26.05426357,-26.05426357,-25.05426357,-24.05426357,-23.05426357,-19.05426357,-15.05426357,-14.05426357,-14.05426357,-13.05426357,-9.054263566,-9.054263566,-10.05426357,-10.05426357,-11.05426357,-11.05426357,-11.05426357,-12.05426357,-12.05426357,-10.05426357,-9.054263566,-4.054263566,-2.054263566,1.945736434,2.945736434,5.945736434,8.945736434,8.945736434,9.945736434,13.94573643,16.94573643,17.94573643,18.94573643,19.94573643,21.94573643,21.94573643,22.94573643,22.94573643,23.94573643,28.94573643,30.94573643,29.94573643,29.94573643,27.94573643,21.94573643,18.94573643,17.94573643,16.94573643,15.94573643,15.94573643,14.94573643,13.94573643,13.94573643,14.94573643,16.94573643,16.94573643,16.94573643,17.94573643,16.94573643,16.94573643,18.94573643,18.94573643,20.94573643,20.94573643,18.94573643,17.94573643,17.94573643,15.94573643,15.94573643,15.94573643,16.94573643,16.94573643,18.94573643,18.94573643,16.94573643,15.94573643,8.945736434,7.945736434,6.945736434,6.945736434,9.945736434,10.94573643,10.94573643,9.945736434,8.945736434,6.945736434,4.945736434,3.945736434,-0.054263566,-0.054263566,-1.054263566,0.945736434,1.945736434,3.945736434,4.945736434,3.945736434,3.945736434,4.945736434,5.945736434,5.945736434,6.945736434,5.945736434
2014-09-16_05-44-52_UTC.act33184.dx1001.id-461.L.png,-6718,-30.49612403,-30.49612403,-29.49612403,-30.49612403,-30.49612403,-31.49612403,-32.49612403,-33.49612403,-34.49612403,-34.49612403,-35.49612403,-36.49612403,-33.49612403,-29.49612403,-27.49612403,-26.49612403,-21.49612403,-18.49612403,-18.49612403,-23.49612403,-26.49612403,-27.49612403,-28.49612403,-27.49612403,-26.49612403,-25.49612403,-25.49612403,-25.49612403,-26.49612403,-24.49612403,-23.49612403,-21.49612403,-19.49612403,-14.49612403,-14.49612403,-14.49612403,-10.49612403,-10.49612403,-8.496124031,-7.496124031,-10.49612403,-10.49612403,-11.49612403,-11.49612403,-12.49612403,-9.496124031,-9.496124031,-8.496124031,-7.496124031,-5.496124031,-1.496124031,2.503875969,3.503875969,9.503875969,9.503875969,13.50387597,13.50387597,14.50387597,19.50387597,19.50387597,20.50387597,21.50387597,22.50387597,23.50387597,23.50387597,25.50387597,28.50387597,30.50387597,30.50387597,29.50387597,24.50387597,23.50387597,18.50387597,17.50387597,16.50387597,15.50387597,15.50387597,14.50387597,13.50387597,15.50387597,17.50387597,17.50387597,16.50387597,18.50387597,16.50387597,16.50387597,17.50387597,18.50387597,18.50387597,20.50387597,21.50387597,21.50387597,18.50387597,17.50387597,15.50387597,15.50387597,15.50387597,15.50387597,16.50387597,19.50387597,19.50387597,18.50387597,15.50387597,11.50387597,7.503875969,7.503875969,6.503875969,8.503875969,10.50387597,10.50387597,9.503875969,9.503875969,7.503875969,6.503875969,5.503875969,1.503875969,-0.496124031,0.503875969,-0.496124031,-0.496124031,4.503875969,4.503875969,4.503875969,5.503875969,5.503875969,5.503875969,5.503875969,7.503875969,6.503875969
2014-09-16_05-44-52_UTC.act33184.dx1008.id-5.L.png,-14711.5,-30.4496124,-30.4496124,-30.4496124,-30.4496124,-30.4496124,-31.4496124,-32.4496124,-33.4496124,-35.4496124,-34.4496124,-35.4496124,-36.4496124,-35.4496124,-34.4496124,-28.4496124,-25.4496124,-22.4496124,-18.4496124,-18.4496124,-19.4496124,-27.4496124,-27.4496124,-28.4496124,-26.4496124,-25.4496124,-25.4496124,-25.4496124,-25.4496124,-25.4496124,-24.4496124,-23.4496124,-23.4496124,-20.4496124,-14.4496124,-14.4496124,-14.4496124,-12.4496124,-8.449612403,-8.449612403,-9.449612403,-10.4496124,-11.4496124,-11.4496124,-10.4496124,-12.4496124,-12.4496124,-12.4496124,-9.449612403,-6.449612403,-2.449612403,0.550387597,4.550387597,5.550387597,6.550387597,9.550387597,12.5503876,14.5503876,17.5503876,17.5503876,19.5503876,21.5503876,22.5503876,21.5503876,23.5503876,23.5503876,24.5503876,28.5503876,30.5503876,30.5503876,30.5503876,26.5503876,22.5503876,18.5503876,17.5503876,16.5503876,15.5503876,16.5503876,14.5503876,13.5503876,13.5503876,17.5503876,17.5503876,16.5503876,17.5503876,18.5503876,16.5503876,17.5503876,19.5503876,18.5503876,20.5503876,21.5503876,21.5503876,18.5503876,17.5503876,16.5503876,15.5503876,15.5503876,15.5503876,18.5503876,19.5503876,19.5503876,17.5503876,16.5503876,9.550387597,9.550387597,7.550387597,7.550387597,8.550387597,10.5503876,10.5503876,9.550387597,9.550387597,7.550387597,7.550387597,4.550387597,0.550387597,-0.449612403,-1.449612403,-0.449612403,2.550387597,3.550387597,4.550387597,4.550387597,4.550387597,5.550387597,5.550387597,6.550387597,6.550387597,3.550387597
2014-09-16_05-44-52_UTC.act33184.dx1008.id-8.L.png,-10883,-29.69767442,-29.69767442,-29.69767442,-30.69767442,-30.69767442,-31.69767442,-32.69767442,-33.69767442,-33.69767442,-34.69767442,-36.69767442,-35.69767442,-35.69767442,-28.69767442,-26.69767442,-26.69767442,-21.69767442,-18.69767442,-18.69767442,-21.69767442,-24.69767442,-27.69767442,-28.69767442,-26.69767442,-25.69767442,-25.69767442,-25.69767442,-25.69767442,-25.69767442,-24.69767442,-23.69767442,-23.69767442,-18.69767442,-14.69767442,-14.69767442,-13.69767442,-12.69767442,-8.697674419,-8.697674419,-9.697674419,-10.69767442,-10.69767442,-10.69767442,-10.69767442,-10.69767442,-12.69767442,-10.69767442,-8.697674419,-6.697674419,-3.697674419,1.302325581,4.302325581,6.302325581,5.302325581,9.302325581,10.30232558,12.30232558,17.30232558,18.30232558,19.30232558,21.30232558,22.30232558,22.30232558,23.30232558,23.30232558,24.30232558,28.30232558,31.30232558,30.30232558,30.30232558,29.30232558,23.30232558,19.30232558,18.30232558,16.30232558,16.30232558,16.30232558,15.30232558,13.30232558,15.30232558,17.30232558,15.30232558,16.30232558,17.30232558,18.30232558,17.30232558,17.30232558,19.30232558,19.30232558,18.30232558,21.30232558,18.30232558,18.30232558,17.30232558,16.30232558,15.30232558,15.30232558,15.30232558,16.30232558,19.30232558,19.30232558,16.30232558,15.30232558,11.30232558,7.302325581,7.302325581,7.302325581,8.302325581,11.30232558,10.30232558,9.302325581,9.302325581,7.302325581,5.302325581,4.302325581,0.302325581,0.302325581,-0.697674419,1.302325581,2.302325581,4.302325581,4.302325581,4.302325581,4.302325581,5.302325581,5.302325581,6.302325581,7.302325581,6.302325581
2014-09-16_05-44-52_UTC.act33184.dx1008.id-9.L.png,-14690,-29.73643411,-29.73643411,-29.73643411,-30.73643411,-30.73643411,-30.73643411,-32.73643411,-33.73643411,-33.73643411,-34.73643411,-36.73643411,-35.73643411,-35.73643411,-28.73643411,-28.73643411,-25.73643411,-20.73643411,-18.73643411,-18.73643411,-22.73643411,-26.73643411,-27.73643411,-28.73643411,-26.73643411,-25.73643411,-24.73643411,-25.73643411,-25.73643411,-25.73643411,-24.73643411,-23.73643411,-23.73643411,-19.73643411,-14.73643411,-14.73643411,-13.73643411,-12.73643411,-9.736434109,-8.736434109,-9.736434109,-10.73643411,-10.73643411,-10.73643411,-10.73643411,-12.73643411,-12.73643411,-9.736434109,-9.736434109,-6.736434109,-2.736434109,-1.736434109,2.263565891,5.263565891,8.263565891,9.263565891,10.26356589,14.26356589,17.26356589,18.26356589,19.26356589,20.26356589,22.26356589,22.26356589,24.26356589,23.26356589,23.26356589,27.26356589,29.26356589,30.26356589,30.26356589,29.26356589,22.26356589,19.26356589,18.26356589,16.26356589,16.26356589,16.26356589,15.26356589,14.26356589,14.26356589,17.26356589,17.26356589,17.26356589,17.26356589,18.26356589,17.26356589,17.26356589,19.26356589,19.26356589,22.26356589,21.26356589,21.26356589,18.26356589,16.26356589,16.26356589,16.26356589,15.26356589,15.26356589,16.26356589,19.26356589,19.26356589,16.26356589,16.26356589,10.26356589,8.263565891,7.263565891,7.263565891,8.263565891,11.26356589,11.26356589,9.263565891,9.263565891,7.263565891,5.263565891,4.263565891,1.263565891,0.263565891,0.263565891,1.263565891,2.263565891,4.263565891,5.263565891,4.263565891,4.263565891,5.263565891,5.263565891,6.263565891,7.263565891,6.263565891
2014-09-16_05-44-52_UTC.act33184.dx1009.id-11.L.png,-9045.5,-35.00775194,-35.00775194,-37.00775194,-37.00775194,-39.00775194,-41.00775194,-40.00775194,-43.00775194,-44.00775194,-39.00775194,-33.00775194,-32.00775194,-34.00775194,-40.00775194,-39.00775194,-43.00775194,-46.00775194,-53.00775194,-52.00775194,-48.00775194,-45.00775194,-46.00775194,-47.00775194,-47.00775194,-48.00775194,-43.00775194,-42.00775194,-34.00775194,-29.00775194,-27.00775194,-27.00775194,-28.00775194,-27.00775194,-26.00775194,-21.00775194,-22.00775194,-17.00775194,-18.00775194,-20.00775194,-18.00775194,-18.00775194,-19.00775194,-20.00775194,-28.00775194,-28.00775194,-25.00775194,-28.00775194,-28.00775194,-24.00775194,-19.00775194,-19.00775194,-19.00775194,-19.00775194,-18.00775194,-17.00775194,-8.007751938,-8.007751938,-5.007751938,-10.00775194,-11.00775194,-5.007751938,-4.007751938,-1.007751938,-1.007751938,7.992248062,5.992248062,3.992248062,8.992248062,6.992248062,7.992248062,9.992248062,7.992248062,12.99224806,14.99224806,18.99224806,17.99224806,15.99224806,23.99224806,24.99224806,20.99224806,19.99224806,20.99224806,22.99224806,22.99224806,23.99224806,24.99224806,19.99224806,28.99224806,31.99224806,32.99224806,34.99224806,36.99224806,36.99224806,26.99224806,16.99224806,19.99224806,19.99224806,18.99224806,18.99224806,22.99224806,27.99224806,25.99224806,30.99224806,34.99224806,36.99224806,36.99224806,30.99224806,29.99224806,29.99224806,24.99224806,24.99224806,27.99224806,32.99224806,33.99224806,36.99224806,38.99224806,38.99224806,44.99224806,44.99224806,42.99224806,47.99224806,48.99224806,46.99224806,47.99224806,44.99224806,44.99224806,48.99224806,48.99224806,51.99224806
